movie,user_review,sentiment
Spies in Disguise,"There is evil in our world. That's a basic, yet sad, fact of life. This movie attempts to circumvent that truth by claiming that, ""there are no good or bad guys, only people."" That, in itself, makes this movie a bit more derisive than it should be. Oh, yes, Will Smith is fantastic as Lance Sterling, and Tom Holland portrays the awkward nerd Walter in a terrific manner. It reminded me a whole lot of his role as Spider-Man in Far From Home.There are a lot of hilarious moments in this film. For instance, the entire scene in Mexico where Lance, as a pigeon, meets up with other pigeons who then attempt to initiate him into their group is a complete and utter riot. It's uproarious, to say the least. I also enjoyed how they did not create voices for the other birds, but rather, created characters that could be portrayed with subtle movements and simple cooing. You can tell that one of them is insane, one is dumber than a box of rocks, and the third is supposed to be some kind of attractive female pigeon.The movie also touches on a lot of spying tropes and turns them inside out in order to create an atmosphere where a pigeon could engage in espionage. It also takes the time to focus on the bird's weak points and how that would be a hindrance to the task at hand. For instance, when Lance tries to take down a Japanese arms dealer, he fails miserably because his wings aren't as strong as his arms and hands used to be. It's an intensely clever premise, and the movie delivers a lot of action among the comedy.The problem, again, is the message, which is horrendously stupid. The idea that just speaking with an internationally known thief and battling him with cute images of puppy dogs and kitty cats is asinine on the greatest of levels. While I appreciate the movie's efforts to advocate for humans to tone down the violence and be nicer to each other, there are times when you have to, as the movie itself puts it, ""fight fire with fire.""So, overall, this was a very well written, well animated feature. Blue Sky never scrimps on animation, and it definitely shows here. The overarching problem with the movie is its ridiculous message that there are no evil people in the world, just misunderstood individuals.",negative
Spies in Disguise,A fun story and funny characters make this film one that the whole family can enjoy. Be prepared to learn pigeon facts!,positive
The Secret Life of Pets,"The trailer was looking promising. Lots of laughs and clever humour. Hopes were high as the trailer for Zootopia was inciting and that film did not disappoint. However, Secret Life of Pets turned out to be a fizzer. Excessively violent for a children's film, not funny or clever and really rather odd. The characters are not developed which means that the audience doesn't particularly care what happens on their quest. The stand out of the film is the husky little white fluffball of a dog. I think this film is aimed at children, though the guy down the row from me was certainly laughing a lot (while I was taking power naps). Not the same caliber as Despicable Me.",negative
The Secret Life of Pets,"-Looking for a great movie, that's hilarious? This movie is heart warming,its a very fun watch that you can enjoy alone or with someone (turn off the light-close the blinds get your loved ones,treats and cuddle up for a great time!)- I thought this was a great film! It was so very well done from the story line and brilliantly written and quite humorous script! To the gorgeous animation that is stunningly executed. Consistently complimenting the very creatively and carefully crafted characters that you will instantly fall in love with and keep you smiling and laughing through out the film! The cast and voicing worked well with the beautiful illustration to really brought the characters and movie to life! Ultimately bringing the whole movie home.It doesn't matter if your 5 or 50 just be happy and enjoy the simple things in life ( the things that actually matter ;) -Take Care World & God Bless!",positive
Incredibles 2,"It's just full of propaganda, I enjoyed it overall but almost every 10 minutes there was something new trying to brainwash me which I appreciated very little.The ambassador or whatever it was is a woman, that's fine. They added what seems to be some sexually ambiguous folk in there as well, which is also fine. They said Elastigirl is a better superhero than Mr. Incredible, they showed how great of a mother and super hero she is. Then they showed how crap Mr. Incredible is at looking after the house and everything in life to be honest, a complete disaster in fact.At the start they had to make sure Violets boyfriend tells us how he likes powerful women 'cause he's so secure in his masculinity or whatever. Two siblings run a major company, the brains behind the operation of couse, a woman. The parents of the two siblings died, yes, you've got the hang of it now, because the father was an idiot and didn't listen to his wife. The super intelligent villain, is that same woman. These are just some of the things I remember, but one of the scenes that really bothered me was a really short clip of a TV ad where a guy was baking a cake or something and the narrator said ""so simple even HE can do it"", imagine this scene but with a woman trying to fix a computer and the narrator saying it's so simple even SHE can do it, many people would be very upset.I thought the first movie was pretty equal, each member of the family was equally valuable, they all realised they needed each other. While the super intelligent superhero might have been a guy, the super intelligent superhero suit designer Edna is a woman. It all seemed pretty well balanced. I'm just shocked the judge at the end wasn't a black woman as well to be honest.I'm all up for having women with the more significant roles in a movie but this is just an overload to the point where it's blatantly obvious they're trying to brainwash us through a screen, which reminds me a lot of the villain of the movie, peculiar... The message I took away from this is that we're best off just getting rid of men because women are perfect. I guess that's what equality means now a days.",negative
Incredibles 2,"If you don't have Interesting story to tell then just start releasing part 2,3,4 etc.
They didn't add anything of value to the original. It was such a drag. The story was for 4 year olds Awe about. Just put some thought into making movies. What were you thinking this was just lazy writing on your part.",positive
Scoob!,"I realize that Scoob is basically a kids' cartoon generic movie. I realize that I am long past the target audience's age. However, I grew up a fan of the original Scooby Doo cartoon. I was 4 years-old when the cartoon originally aired and I have fond memories of those Saturday mornings. The people responsible for making these new movies have taken most of what made that show good and thrown it out the window. The ghosts and monsters weren't real. There was always a rational explanation behind everything that went on. Part of the fun was trying to wrap my 4 year-old brain around how the bad guys were doing their evil deeds. But a movie based in anything approaching reality wouldn't work as a big, over-bloated, CGI mess like SCOOB. It's unreal, it's loud, and it leaves nothing to the imagination. The film consistently makes fun of itself in that I'm-smarter-than-you, self-referential way that I find so annoying. It's a shame to me that young kids today will not grow-up understanding the charm of the original Scooby Doo.",negative
Scoob!,"It started well, with a touching scene of the main characters meeting for the forst time as kids (or puppies, in Scooby's case) and then having one of their traditional adventures. However, this only lasts 15 minutes, and from there the movie stops being a Scooby Doo movie and starts being a superhero movie, with Dick Dastardly as the supervillain, and Blue Falcon and his gang as superheroes, with the Scooby gang stuck there in a movie that is not their own.Because let's face it, just like in a James Bond movie we have certain expectations, in a Scoob movie we also have expectations, and they are not met. That distinctive type of adventures where they explore a haunted location and, after many scares, end up discovering that it was all a not supernatural trick by some criminal, is not here, except for a brief nod at the beginning. Instead, we get a generic modern children's movie, with characters running around from chase to chase, battle to battle and explosion to explosion without a compelling plot, while making pop culture references. The plot involves saving the world from a large-scale supernatural threat (really supernatural, none of the subversion characteristic of the source material).So, if we forget about wanting a Scooby Doo movie and focus on the movie we get, it's not very good either. You can see where they try to have jokes for the adult watchers, but they lack the wit and talent to make them funny. They occasionally remember that this is supposed to be a Scooby Doo movie, and they have traditional gags like having Scooby and Shaggy, in the middle of being chased by the critters, turn around and serve the critters as waiters, disconcerting them for a while, but it's too little and done without much talent. You also get a scene where two male characters fight and a female character says it's toxic masculinity, which is kind of a hateful message to send to children.In short, if you want a Scooby movie, this is not it, and if you want a generic modern kid's movie, this is not a good one.",positive
Cloudy With a Chance of Meatballs 2,"The animation is amusing to say the least, and the story is for kids and adults to enjoy. The actors doing the voices overs seem to match there cartoon counterparts. But Cloudy with a Chance of Meatballs and it's sequel, is no Toy Story, they are just meant for pure laughs nothing more.It was enjoyable time, no Oscar winner, but I don't think it was trying to be. The animated living food is well put together. And the scenery is amazing to watch. Bill Hader, Anna Faris and James Caan really bring there characters to life. Will there be a third one, who knows. But you can still enjoy the fun adventure, and the fun characters that come with it.",negative
Cloudy With a Chance of Meatballs 2,"Cloudy with a Chance of Meatballs 2, answering all of those questions from the end of #1, is silly fun. Which is a good thing, seeing as how it's a cartoon aimed at little kids. And me, naturally. This was right up my alley.It's a simple story. That wonderful machine created by Flint Lockwood (Bill Hader) that bestowed food falling from the sky for the island town of Swallow Falls has been deactivated, thanks to a plethora of food and a desire for people not to be harmed by chunks of sustenance dropping on them. Now the island must be cleaned up, and the corporation Live Corp., run by Flint's idol Chester V (Will Forte) gets the contract. The town's citizens are relocated temporarily while Flint realizes his lifelong dream and becomes an employee at Live Corp. The problem? It seems that the food created by the machine has become...sentient. And it's fighting back! Flint and his friends - Sam Sparks (Anna Faris), cameraman Manny (Benjamin Bratt), policeman Earl (Terry Crews, stepping in for Mr. T), Chicken Brent (Andy Samberg), Steve the Monkey, and Flint's dad Tim (James Caan) - head back to the island. The mission: locate the machine and shut it down. But it seems that Chester and his orangutan assistant Barb (Kristen Schaal) have other plans, plans too devious to mention in detail here, lest your eyes be singed.Anyway, here's the cool thing. The sentient foodstuffs are basically tangible portmanteaus of food and animal, like the wild tacodile, the watermelephant, the pie-thon, the cheespider, and the bananostrich. Luckily, most of these creatures were benign to begin with. I mean, there aren't any lions or tigers or bears or scorpions. Now, setting aside the question of what these Foodimals would eat, since they themselves are made up of food, these are creative inventions. Almost makes you want to buy one or two as stuffed animals.Meanwhile, back at the boat, Tim bonds with sentient pickles over fishing. I swear, I am so glad this movie was rooted in reality. I mean, sure, pickles probably couldn't cast that well, but still - kudos are deserved here.This is about Flint's needing to choose between his idol and his friends and family, between doing what he knows will help his inventing career and what he knows is right. It's about being reminded about those closest to you, lest you disdain their influence. It's also about being able to change one's mind in light of new evidence, and it's about not killing anything that has eyes and/or talks. It's also about 95 minutes.Hader is terrific, as is the supporting cast, even when they're not given much to do but run and hide. Or cackle evilly. I was more impressed with the vocalizations of the Foodimals, such as Barry the strawberry or the pickles, voiced by codirector Cody Cameron. Kind of thought Frank Welker had stumbled on set.No meatballs, ironically enough.",positive
Trolls,"Keep in mind, this is a movie intended for kids!!! If you find singing in movies annoying, this isn't for you, but kids love it for the most part. I know mine did and I even liked it. Perfect for family night, if you are old school like I am. It is a refreshing tale of semi unique features that teaches courage, kindness and that its okay to be you. Very family friendly, cute and sparkly!",negative
Trolls,"After seeing so many negative ""trolls"" on here about what people don't like about this film, I thought I would just throw one glaring fact out there...it's a movie for kids! And my 2.5 year old loved it! As far as he is concerned, it currently has infinite replay value. He really seems to like movies that have a great sound track...which this one does. The songs are enjoyable covers of easily recognizable pop songs from several decades, with some modified lyrics. The point is, if a film entertains your kid many times over, then the writers did something right. The plot was simple and was about what I expected. If you really hated this movie, stop being such a Bergen and lighten up!",positive
Your Name.,"This anime is just superb. It is one of those moments when a rare absorbing story, beautiful locale and art come together. It deserves all the praise it is receiving.With success comes cash hounds and mercenaries of course. Worst of them all is JJ Abrams from Hollywood. He has been given the task of remaking Kimi No Na Wa. OH NO! The feeling will disappear, the underlying sense of humanity will disappear, the story will be set in (I am guessing) Dallas Texas or some similar dump, the girl will be wearing long prairie skirt like a good Jewish girl and we will all ask why didn't Hollywood learn a lesson from the American remake of Ghost In The Shell which was a mess?Sigh. It makes me depressed that money is so important in this world.",negative
Your Name.,"In a world dominated by stupid sequels, prequels and remakes it is film/anime like this that restores hope in today's entertainment.Not only it is emotional and feels real, it delivers a relevant message. I love the imagination and palette but also appreciate that it aims to remind us of social issues that we should be paying attention to.The only reason I don't give our heroes and their story a 10/10 is that I still feel a couple of Miyazaki movies (like Kiki, Chihiro and the racoon dogs) were just that much better and showed a little more imagination.Whatever the case I live in fear of the Hollywood announced remake by Hollywood hack JJ Abrams who has never shown any talent or vision. As with others I will ignore and boycott that coming insult and always cherish kimi no na wa.",positive
Free Birds,"So yeah, a thanksgiving movie about two turkeys going back in time to keep turkeys from being eaten at the first thanksgiving. Setting aside the fact that they probably weren't the main course if they were eaten at all, nobody should have expected this to be anything but a stupid kids' movie. But, I at least expected it to be that, a stupid kids' movie. Calling this movie a stupid kids' movie is an insult to stupid kids' movies. Let's start with what I'll be generous and call a story. Owen Wilson is a turkey. E-I-E-I-O. I'll be kind and have that be the only time I make that joke. Owen Wilson turkey is the turkey chosen for the presidential pardon, despite the fact that he doesn't fulfill a single one of the qualifications, and lives a cushy life with TV and all the product placement Chuck-e-cheese pizza he can eat. Then, a buff turkey named Jake shows up and tells him that he's on a quest from the ""Great Turkey"" to stop thanksgiving from ever happening. And there's your problem right there, that's the dumbest thing I've ever written. And that's not even the dumbest thing to happen in the movie. From there, they break into a government lab and steal a time machine, voiced by George Takei, who turns in one of the only good performances this movie has, simply on his greatness alone, and the time machine somehow understands the turkey's voice commands. They end up three days before the first Thanksgiving at Plymouth, and they're immediately chased by an over the top villain hunter until they're saved by the local turkeys, and from there, you have three choices of plots, Dances with Wolves with turkeys, Pocahontas with turkeys, or Avatar with turkeys. Just replace the natives with turkeys or have the people be cannibals and it's pretty much the same plot. And then, the last few scenes happen. Thesis papers could be written about everything wrong with the ending. If anybody cares about spoilers, now would be the time to stop. So, anybody over the age of 10 should be able to figure out that Owen Wilson turkey is the ""Great Turkey"" that Jake saw in the past, but it takes 4 of him to even get close enough to have George Takei tell him. Yes, they do the time travel movie thing where he tells himself what's going on, but that could be forgiven if it wasn't done so stupidly. Then he does the thing where he goes back in time and starts the plot, again, cliché, but forgivable. Then, the movie gave up. There's no other explanation for what happens next. You may want to be sitting down for this next part. So, the turkeys are going to attack the settlers after they burnt down their home (with flaming pumpkin catapults(I know, stay with me)). The settlers rationally respond by attacking them with cannons (though to be fair, the turkeys destroyed their guns, which, to be fair again, you'd have to be dumb to have happen). Then, just as they're about to be destroyed by cannon fire, a group of Indians show up and say ""those are some angry birds"". If you're dumb enough to stay in the theater after that, like I was, then you'll realize that is the high point of this last act. Owen Wilson turkey comes down in the time machine and stops all the cannonballs mid-shot and absorbs all the cannons and the evil hunter into a magnetic vortex. Then, he comes down off the time machine, and George Takei tells them all that Owen Wilson turkey is the ""Great Turkey"", and he gives them the gift that will stop the settlers from eating turkey. Pizza. He brings a ton of Chuck-E-Cheese pizza for them. I tried to walk out then, but my sister didn't let me. And the Turkeys, Settlers and Indians lived happily ever after. Owen Wilson turkey gets Stands-With-A-Fist/Pocahontas/Natari turkey to fall in love with him and stays with the colonial age turkeys, and Jake stays in George Takei and goes off to, I don't know, fight crime through time or something. And George Takei finishes the movie off with one of his classic ""Oh My""s. I have exactly four good things to say about this movie. One is George Takei's always great to hear, even if he is totally wasted. Two, the only real laughs that didn't come from him came from self aware people in hazmat suits at the laboratory, and they at least knew how dumb the idea of turkeys messing with a time machine was, even if everybody else in the facility didn't. Three and four are two good scenes in this. One scene is when the hunters find and subsequently destroy the turkey's nest. There is actually a good scene here, it's shot well, there's actual tension, and it belonged in a better movie. The last is when Owen Wilson turkey takes Pocahontas turkey up in the time machine and they're looking down on the earth. Pocahontas turkey starts asking questions, and a better movie could have taken this aspect further. But none of that saves this from being an overall brain dead movie with about as much respect for its audience as it does for history. I have never wanted to eat a turkey sandwich more in my life, and I can't wait for thanksgiving this year.",negative
Free Birds,"I'll preface this by saying that this movie was basically made for me (a sci-fi loving poultry scientist), so you may not find it as spectacular as I did. But it is still a good movie and certainly worth the watch. Also the obligatory ""this is a review it might spoil something"". I don't know what many of the other reviewers went in to this movie thinking so I will tell you flat out. This is a movie about TURKEYS THAT TIME TRAVEL. It is not some deep, complex movie that tells a detailed story. It's a light, funny movie to sit back and relax with. If you must have 50 different plot twists and 1000 characters for a film to be good, go watch game of thrones. If you want a nice funny movie that you don't have to think about, crack open a beer and watch this one. There's enough of a story to follow along and enjoy, but it's not excessive. The animation was good, though I didn't see the 3D version. I can't find any fault with the voice acting, and you will probably recognize many of the voice actors from other roles. The jokes were simple but effective- I was laughing pretty much the whole way through. Go in to it with the intent to enjoy a simple funny movie, and you will do just that. This is a very well put together movie that I hope more people get to enjoy.Oh ya, it seems s lot of people think this movie is pushing some kind of agenda. IT ISN'T. My job is literally the same as the scientist shown in the movie (I research poultry in a lab), so I am used to seeing anti farming propaganda. This movie is just a semi accurate portrayal of how a highly intelligent turkey would probably act, given freedom and the timeship Henterprise.",positive
Inside Out,I have no clue why people hail this as a comeback of sorts for Pixar. It left me empty and appalled at its simplicity while also creating a sense of dread for what Pixar would do in the future.,negative
Inside Out,"Oh my god. This has to be the most misunderstood Pixar film ever created.
I never realized how much hate this movie had gotten until now, but, reading through the reviews, it just isn't justified.
All of these are parents complaining about it being too intense for young children, but, this film isn't for them. I found that it reached out to a completely new audience, one that Pixar hasn't really touched upon recently, and that is pre-teens and teenagers that suffer from depression.
I am now 14 years old, and this film came out at just the right time for me, when things were taking a turn for the worst. I was going through depression and suicidal thoughts for reasons that I don't want to talk about, around the time in which this film was released. I hadn't seen a disney film in quite a long time, and my little sister really wanted to see this one.
Looking at all the generally positive feedback, I decided to go see it with her.
The opening sequence was possibly one of the best Pixar had done since Wall-E. It was beautiful and cinematic, and just adorable. Riley had some pretty gorgeous facial expressions and detailing for an animation standpoint.
As the film moved on, I started to realize how well this film related to my life, and how well riley related to me as a character. Pixar was very subtle with it, but, managed to develop Riley's character so well, with her barely being on screen.
The characters themselves were shockingly complex, especially sadness and joy. (Joy has a brilliant character design, with blue eyes and blue hair which we'll get to later.)
The main plot basically revolves around a pre-teen going into a state of depression after moving to her new home, away from her friends, her hockey team.
Depression, in my experience, isnt what it says it is. To me, it is a complete lack of any feeling whatsoever. When joy and sadness basically lose control of riley for awhile, this perfectly captured the ""what is going on inside their head"" meaning at the beginning of the film. Joy and sadness are the two most important emotions, and riley didnt have them anymore. A complete lack of emotion, a state of depression.
The rest of the film after that was enjoyable, and a certain character whom I was almost sure going to be a twist villain after that monstrosity that was 'Frozen', turned out to be my personal favorite character in the film. Everyone's had some sort of imaginative personality growing up. I had one.
It helped me cope with stress, I talked to it when I was mad about something, and whenever no one seemed to want to talk to me for whatever the reason, she was always there. That's why Bing Bong's death was just so hard to watch, because of how painfully true it is. I guarantee that 99% of the people on earth have completely forgotten about their imaginative friends growing up. The thing is, he didnt die, he was completely forgotten. When you think about it, it seems so much worse than dying. After that, joy seems to have forgotten about him as well. He isnt mentioned ever again in the movie, but, I'm kinda okay with that. If the movie forgets about him, the audience does as well, which creates an illusion.
Now, let's talk about the ending.
When riley returns home to her worried parents, she seems emotionless. Then I realized something, a slow realization that happened throughout the final scene in the film.
True happiness cannot exist without sadness.
This realization is depicted in one of the most brilliant forms ever, mixed emotions. As riley is growing up and maturing, mixed emotions become apart of her and her core memories. This symbolizes maturity and complexity as you grow up.
This film got me to open up to my parents about my depression and anxiety, and I feel like I have matured just like riley did in the film. Pixar did a brilliant job as depicting our emotions, personalities, and maturity. I love this film so much, and it changed my life.",positive
The Boss Baby,"""The Baby Boss"" movie is actually very interesting and humorous. I think that the animated babies in this film are extraordinarily cute and lovely. I personally recommend this hilarious movie for all different ages, ranging from children to adults, even old ones. You could ignore negative critics because their concept is in stark contrast to us.",negative
The Boss Baby,"I really enjoyed this film. It was imaginative, fun and just thoroughly entertaining throughout the whole time I was watching it. It had some actually genuine heartwarming moments that didn't feel manufactured like some other animated films I've seen in recent past. The animation was also just gorgeous. I really loved the look of the film, I thought it had a really nice aesthetic style and felt like a classic piece of animation that if CGI was around in the seventies, it would've looked like this. All in all, I personally loved this film. If you want something that's just plain fun, bizarre and imaginative- with a touch of warmth- I'd say check this flick out. But if you're looking for something with more of a concrete plot and a straight forward narrative, you probably won't find that here.",positive
Toy Story 4,"Well...I prefer considering ""Toy story 4"" as a side story that someone, who doesn't know anything about the characters, made just for fun. As a big fan of Toy Story for years I was very disappointed with the whole plot. First , our beloved characters like Jessie, Bullseye, Rex , Ham, Mr and Mrs Potato Head, Slinky Dog and Little Aliens almost got no screen time. Buzz barely got some time and even then it made him look dumb and as if he wasn't so serious about finding Woody. And all these happened for the shake of the new toys,who were interesting and sometimes funny, but it wasn't necessary to see them all the time. Something else I want to mention is that if you know the original characters, you know it's impossible for them to just sit in a van and do nothing to help their friend who needs them. I don't think finding Bo Beep again and giving her all the screentime was a positive thing as she was nothing special from the beginning. Also Bonnie suddenly loving a fork more than the toys she promised to take care of, shows than she never really deserved to have them! Yes, it was fine that in Toy Story 3 the whole gang ended up at a new home that someone would play with them again, even though it was a big change. Because of that I had a hope that it may end like this, happily starting a new life with a nice new kid that will take care of them,but no...Toy Story 4 came to give us a depressing plot twist and, in my opinion, a terrible end for Woody. Separating the gang for whatever reason is so heartbreaking for a fan who heard the news about Toy Story 4 and was excited to watch it. Especially for a reason that doesn't represent Woody's personality and values. In conclusion, a movie good for kids and anyone who haven't heard about the original Toy Story.",negative
Toy Story 4,"I've been watching, and rewatching all of the Toy Story films for years now and have loved them all, and never wanted them to end, because I could never see an end to such a beloved series of films, but everything eventually has to finish out, and Toy Story 4 does it beautifully. I'm a guy who usually doesn't cry in movie theatres, heck it's a rare sight to see me crying, but I was bawling at the end. They did leave it to make other films, which I hope that they do, but if they left it like this I wouldn't be sad, because it closed all the emotional doors that needed to be closed, for me personally, and even opened some I had never knew could open before. Highly recommend 10/10.",positive
Onward,"I found this a let down. Wasn't expecting much from the trailers, and I got what I was expecting. Found there to be a lack of humour, there was plenty of heart, but that isn't what I was looking for. I want animated movies to have humour that works for both adults and kids, and didn't find this at all. Pixar are normally a company that produces quality movies, but to me there was something missing.",negative
Onward,"A great film about siblings and the incredible bond they can share. I enjoyed every second, don't listen to the haters.",positive
Coco,"Coco tells the story of young boy named Miguel living in Mexico (Coco is his great grandmother). Miguel loves music and must keep his love a secret from his family who has forbidden music of any kind since the days of his great great grandmother. On Día de Muertos, Miguel wants to enter a contest to showcase his musical talent, but his grandmother intervenes, reiterating the family's ban on music. In his hunt for a suitable guitar to play, Miguel finds himself in the land of dead, meeting the spirits of those who have passed on. On his adventure he meets his musical hero, much of his deceased family, and a strange man who asks for his help and quickly becomes a close friend. Along the way, Miguel helps his new friend and his friend helps him understand the true significance of Día de Muertos. Of course, the title character (Coco) turns out to play a vital role before the movie is over. When the moment arrives, she delivers something powerful, and it's beautiful. It moved me in a very satisfying way that felt well-earned and authentic, rather than manipulative, the way many movie moments of this sort feel. Quick sidebar: when I took Spanish in high school, my teachers would occasionally incorporate culture from Spanish-speaking countries (usually Mexico) into the lessons. In some of these lessons, I learned about Día de Muertos. Sort of. I'm not sure if the lessons were lacking or if I just wasn't paying much attention to them. Regardless, I learned more about Día de Muertos from Coco than I did in four years of high school Spanish classes. In high school, my understanding of Día de Muertos was that it was basically a Mexican Halloween. They raised spirits from the dead and played music or something, as I understood it. It seemed silly to me. After watching Coco I realized that the tradition is anything but silly. It's not about the dressing up or the food or the music. It's about family and remembering those that came before us. Leave it to Pixar to not only entertain me, but also educate me about a rich and wonderful tradition of another culture. Bravo!",negative
Coco,"Im Mexican and all i can say is Thanks you Pizax,I just saw this movie and i just remembered all my childhood with my grandparents, Mexico was represented beautifully,the music, the colors. This movie touched me in my soul and i cried a lot, i created an account just to say how good pixar made everything, again gracias pixar por tan hermosa pelicula.",positive
Zootopia,"Well, I'll tell you what. I'm not a big fan of animated features but this one was a blast and a half. Just when I thought Flash the Sloth at the Zootown DMV couldn't be topped, we wind up meeting Mr. Big doing the Marlon Brando ""Godfather"" bit. I thought both were hilarious, but Flash was inspired - who hasn't run into someone with no sense of urgency clogging up your day like that? I couldn't stop laughing.I also got a kick out of assistant mayor Bellwether, very reminiscent of Shari Lewis's Lambchop from her TV show during the early Sixties, which goes to show you how long this reviewer has been around. Too bad she had to go rogue and hit Nick Wilde with the savage pill.As for the larger story, there are some good messages here for the kiddies, like 'being all you can be' and chasing your dreams no matter what the detractors might say. I'll concede the messaging at times got a bit too political and can understand some of the reviewer backlash on this board. But still, the more meaningful theme that comes out of the story is best expressed by a line in that Lady Gazelle song - ""I want to try even though I could fail..."". It's a good one for kids who are tentative about trying something new and fear embarrassment if they don't measure up. A responsible adult could go a long way to help foster that message.",negative
Zootopia,"How can someone not like this masterpiece!the characters they created are awesome!
the world they created is mindblowing!
the story is good!Everything about this movie is just awesome!",positive
Moana,"Another typical Disney movie of princess, magic, spells, curses, and CONFUSION. I wont spoil it but if you like musical girlie types like FRozen then you'll probably love this. Otherwise, trust me you will be like whats going on? Why is this taking so long? get to the point already. It just drags and drags and drags. It is also somewhat predicable..you'll see what i mean if you go see this. But i HIGHLY recommend you Don't waste your time and money on this movie. If you really want to see it that bad..wait for the DVD...trust me it isn't worth it. At one point in the movie even The Rock says please stop singing. Two good things i can say. The short story before the movie started was outstanding. Its called Inner Workings. Absolutely amazing and well done. Moana also exhibits incredible computer animation. Other than that IT IS A HUGE DISAPPOINTMENT. I warned you!",negative
Moana,"Like most adults, I came to view this film as a result of having two small children. However, I was very pleasantly surprised by the film, and my kids loved it.Let me start by saying that the original music for the film was outstanding. When watching Disney, you expect it to be good, but the soundtrack is amazing. The animation in the film was also what you'd expect from Disney...superb.Now as far as the plot goes. You have a heroine, and what I feel is the first real heroine in all of the animated films that I've watched. Most films make a forced effort to show girls that they can also excel and be whoever they choose. Moana takes a girl, who's also a princess by the way but an ordinary one, and allows her to truly explore, achieve, and save the world not through magic, extraordinary power or luck, but through hard work and perseverance. She is real. Maui is also the perfect comic relief and the Rock does an excellent job in this roll.My kids want to watch it again and so do I.",positive
Frozen,"It is sort of disheartening going into Disney's production of ""Frozen"" to report that this is a project that Walt himself had been tinkering with as far back as the 40s, disheartening because the result falls far short of spectacular. After all these years, after all this effort, what has come to the screen is a dull, lackluster and fairly canned story that Uncle Walt would have most certainly demanded be rewritten.What comes to the screen looks terrific. The animation is crisp and colorful. The ice-flows glisten in a magical way, but the story is disastrously underwritten. It plays like one of Disney's quickly-made DVD releases, or one of those classic fairy tales starring Barbie. Worse, it has musical numbers that are not only forgettable; they slow down the film's forward momentum. They're bad, and that ain't good.Loosely based on the Hans Christian Anderson 1845 tale ""The Snow Queen"", the story takes place in the Nordic kingdom of Arendelle where Elsa (Idina Menzel) is born with a superpower that she doesn't want: Everything she touches turns to ice. With this gift, her royal parents reasonably do what any Disney parent would do, by keeping her power a secret and locking her up in her bedroom for life. Who wouldn't? Elsa's cold-weather Midas Touch eventually gets her banished from the kingdom when a wintry temper tantrum leads to disaster. Cast out into the cold, she heads off into the mountains where she builds herself a lonely castle in which to stew in her misery. Meanwhile, the winter-wonderland that she has left in her wake is (unbeknownst to her) turning out to be permanent.That sets her sister Anna (Kristen Bell) off into the frozen wilderness to bring her disgraced sibling back. Her sidekicks include a hunky guide named Kristoff who runs an ice business, and a living, breathing snow man named Olaf (Josh Gad).Olaf would seem to be the film's chief selling point. He's a cute motor-mouth with a silly wish that, given his molecular configuration, might prove fatal - he's unaware that snow melts in summer. Olaf is not one of the great Disney sidekicks. Unlike Goofy or The Genie or Dug the Dog, Olaf just feels manufactured and underwritten. He's also pointless to the rest of the story. He shows up halfway through the movie, sings a song and then has nowhere to go.That's pretty much the problem with the entire movie. For everything right with the movie – the beautiful wintry landscapes – there is something that goes wrong – all the characters look like a line of Barbie dolls. The music is dull, the characters are ill-defined and, while small children may enjoy it, their parents will be checking their watches.If I sound a bit cold-hearted, it's only because I know that the quality of the Disney name deserves better. This is a professionally made, but lackluster musical fantasy that needed a better story, better characters and better music. After 70 years of toil and trouble, ""Frozen"" is all slush.** (of four)",negative
Frozen,"Believe the hype - Frozen is not just a fantastic Disney film, but a fantastic film in general thanks to it's catchy soundtrack, quirky script, realistic characters and important theme of acceptance.",positive
Trolls World Tour,"This movie cannot decide if it wants to support individuality or group mentality. Early on there is a lesson about people being people no matter who or what they are. Then halfway through it explains the dangers of homogeneity. By the end, it tried to teach the old separate but equal thinking. I know it's a movie made for children, but there was no clear message. My 8 year old daughter asked me what the moral of the movie was, and I didnt know what to tell her.",negative
Trolls World Tour,"A world where everyone looks the same and listens to the same music? That's pop music. Pop music devours any genuine idea and repeats until it loses any meaning or value. Rock has always been a subculture where one could be different, original, in a word: themselves.
Kids with a healthy knowledge of rock music will feel heartbroken and misrepresented because of this cliche-filled movie.
As for me I love Rachel Bloom and would have loved to see her in a part where she could let her talent shine, here she gets lost in the background.",positive
Frozen II,This movie is filled with songs all over the place because it has almost no story - same crap as Beauty and the beast 2.,negative
Frozen II,"Having seen both the first Frozen and Frozen 2 as an adult, my perspective might be different from others, but I have to say I actually like the second one better. The music is more interesting, the message is less simple and cheesy, and the effects are stunning. Granted, the story is a little complicated, but only enough to make it interesting. And let me say it again, the music is definitely better! Into the Unknown, Lost in the Woods, Show Yourself, and even the lullaby are moving, humorous, or epic pieces, and even the songs not mentioned by name here are at the very least good as well. Expectations were high for this movie after the first and I think some people expected something a little lighter and more fun, but this sequel certainly still has moments of humor and is a truly beautiful story.",positive
